FIELD QUAD_LTU1_860_BCTRL
Jul/12/2017 03:03:06 -07:00	9.0931026	0	0	299092710
Jul/12/2017 03:05:21 -07:00	9.359005493532559	0	0	385122124
Jul/12/2017 10:03:55 -07:00	4.9469762	0	0	465820124
Jul/12/2017 10:11:25 -07:00	4.946976199999998	0	0	850110990
Jul/12/2017 10:11:53 -07:00	4.946976199999998	0	0	896918088
Jul/12/2017 10:25:47 -07:00	5.621563863636365	0	0	666787504
Jul/12/2017 16:01:44 -07:00	3.0825723238339924	0	0	689026532
Jul/12/2017 16:18:16 -07:00	3.1089692324110683	0	0	754925839
Jul/12/2017 16:18:49 -07:00	3.116790538656128	0	0	374304237
Jul/12/2017 16:19:28 -07:00	3.126567171462456	0	0	89112275
Jul/12/2017 16:20:13 -07:00	3.1304778245849847	0	0	863136361
Jul/12/2017 16:20:13 -07:00	3.1304778245849847	0	0	888897924
Jul/12/2017 16:28:09 -07:00	3.1304778245849847	0	0	294971194
Jul/12/2017 16:28:36 -07:00	3.1304778245849847	0	0	463042081
Jul/12/2017 20:23:17 -07:00	-15.478076884983887	0	0	409222532
Jul/12/2017 20:23:54 -07:00	3.1304778245849847	0	0	577007600
Jul/13/2017 00:07:35 -07:00	5.0870349	0	0	256686120
Jul/13/2017 00:13:52 -07:00	5.1977663289473695	0	0	576313774
Jul/13/2017 00:14:52 -07:00	5.197766328947369	0	0	801489772
Jul/13/2017 00:14:52 -07:00	5.197766328947369	0	0	835250180
Jul/13/2017 04:12:42 -07:00	5.9745390394736795	0	0	917083584
Jul/13/2017 04:13:51 -07:00	5.974539039473679	0	0	62700346
Jul/13/2017 04:13:51 -07:00	5.974539039473679	0	0	106578617
Jul/13/2017 04:58:48 -07:00	6.156336907894739	0	0	380336762
Jul/13/2017 06:22:41 -07:00	5.974539	0	0	102285436
Jul/13/2017 06:30:17 -07:00	5.974538999999998	0	0	492055378
Jul/13/2017 06:30:45 -07:00	5.974538999999998	0	0	74817987
Jul/13/2017 12:03:51 -07:00	9.192909210371768	0	0	273408877
Jul/13/2017 12:06:37 -07:00	5.974538999999998	0	0	927210871
Jul/13/2017 21:00:44 -07:00	3.1304778	0	0	245026469
Jul/13/2017 21:08:30 -07:00	3.130477800000001	0	0	26681311
Jul/13/2017 21:08:57 -07:00	3.130477800000001	0	0	600707243
Jul/14/2017 09:02:43 -07:00	5.974539	0	0	103441579
Jul/14/2017 21:00:54 -07:00	3.1304778	0	0	289995555
Jul/14/2017 21:04:44 -07:00	3.1304778	0	0	218964993
Jul/14/2017 21:12:59 -07:00	3.1304778	0	0	143593282
Jul/14/2017 21:13:26 -07:00	3.1304778	0	0	708944645
Jul/14/2017 22:44:27 -07:00	-15.478350295350639	0	0	339854698
Jul/15/2017 09:00:56 -07:00	5.974539	0	0	24984236
Jul/15/2017 21:04:34 -07:00	-15.4783503	0	0	524000003
Jul/15/2017 21:12:10 -07:00	-15.478350299999992	0	0	228252131
Jul/15/2017 21:12:37 -07:00	-15.478350299999992	0	0	809156895
Jul/16/2017 09:01:02 -07:00	5.974539	0	0	134528943
Jul/16/2017 21:01:44 -07:00	-15.4783503	0	0	703144075
Jul/16/2017 21:09:33 -07:00	-15.47835029999999	0	0	315496247
Jul/16/2017 21:10:00 -07:00	-15.47835029999999	0	0	889137121
Jul/16/2017 21:38:38 -07:00	-15.4783503	0	0	156313930
Jul/16/2017 22:42:34 -07:00	-15.4783503	0	0	523861839
Jul/17/2017 09:02:11 -07:00	5.974539	0	0	980652535
Jul/17/2017 21:02:25 -07:00	-15.4783503	0	0	457626773
Jul/17/2017 21:10:00 -07:00	-15.478350300000004	0	0	862286471
Jul/17/2017 21:10:28 -07:00	-15.478350300000004	0	0	434614711
Jul/18/2017 09:13:30 -07:00	-27.32639420546532	0	0	481090685
Jul/18/2017 19:02:39 -07:00	-15.4783503	0	0	915131294
Jul/18/2017 19:09:23 -07:00	-19.33585296689568	0	0	898082014
Jul/18/2017 19:24:50 -07:00	-19.33585296689568	0	0	84131032
Jul/18/2017 19:25:14 -07:00	-19.33585296689568	0	0	616581034
Jul/18/2017 23:13:20 -07:00	5.1977663	0	0	797744025
Jul/19/2017 01:04:56 -07:00	19.947940157117365	0	0	725357785
Jul/19/2017 01:10:50 -07:00	5.974539	0	0	708021895
Jul/19/2017 01:24:40 -07:00	5.197766294605812	0	0	485840275
Jul/19/2017 01:34:21 -07:00	5.197766294605812	0	0	508018987
Jul/19/2017 01:34:49 -07:00	5.197766294605812	0	0	78438660
Jul/19/2017 01:42:19 -07:00	19.942349482523156	0	0	778986339
Jul/19/2017 07:33:02 -07:00	19.901133179936025	0	0	324260840
Jul/19/2017 21:06:04 -07:00	22.875047935835397	0	0	971114997
Jul/20/2017 03:12:30 -07:00	9.34895285093594	0	0	109103013
Jul/20/2017 03:14:52 -07:00	22.875047935835397	0	0	662143808
Jul/20/2017 09:08:22 -07:00	19.9011332	0	0	137206960
Jul/20/2017 09:15:51 -07:00	19.901133199999993	0	0	472923869
Jul/20/2017 09:16:21 -07:00	19.901133199999993	0	0	432428319
Jul/20/2017 21:10:07 -07:00	22.8750479	0	0	761747351
Jul/21/2017 09:04:12 -07:00	19.9011332	0	0	453496072
Jul/21/2017 09:11:48 -07:00	19.901133200000004	0	0	659275914
Jul/21/2017 09:12:18 -07:00	19.901133200000004	0	0	617299624
Jul/21/2017 21:07:20 -07:00	22.875047958897564	0	0	763598072
Jul/21/2017 21:20:30 -07:00	22.8750479	0	0	844426075
Jul/22/2017 09:08:20 -07:00	19.9011332	0	0	52379515
Jul/22/2017 09:17:04 -07:00	19.9011332	0	0	98475216
Jul/22/2017 09:17:34 -07:00	19.9011332	0	0	55194776
Jul/22/2017 09:27:44 -07:00	19.901133200000004	0	0	474204513
Jul/22/2017 09:27:44 -07:00	19.901133200000004	0	0	512818772
Jul/22/2017 21:03:56 -07:00	22.8750479	0	0	328618253
Jul/23/2017 21:02:21 -07:00	-15.4783503	0	0	816685373
Jul/23/2017 21:11:40 -07:00	-19.722570026233594	0	0	867013310
Jul/23/2017 21:14:31 -07:00	-19.722570026233612	0	0	165763577
Jul/23/2017 21:14:31 -07:00	-19.722570026233612	0	0	215337875
Jul/23/2017 21:28:27 -07:00	-19.853087033760147	0	0	226421984
Jul/23/2017 21:36:17 -07:00	-19.853087033760147	0	0	661118880
Jul/23/2017 21:36:41 -07:00	-19.853087033760147	0	0	603924364
Jul/24/2017 09:12:10 -07:00	22.8750479	0	0	289908546
Jul/24/2017 09:18:55 -07:00	23.144539108801098	0	0	475816385
Jul/24/2017 09:20:42 -07:00	23.14453910880113	0	0	886022455
Jul/24/2017 09:20:42 -07:00	23.14453910880113	0	0	930349507
Jul/24/2017 09:24:00 -07:00	23.461587589743562	0	0	37633725
Jul/24/2017 09:24:46 -07:00	23.778636070686062	0	0	861016185
Jul/24/2017 09:25:45 -07:00	24.33347091233542	0	0	987414111
Jul/24/2017 09:26:32 -07:00	24.809043633749145	0	0	806826414
Jul/24/2017 09:29:58 -07:00	24.650519393277886	0	0	701702020
Jul/24/2017 09:30:55 -07:00	24.626740757207187	0	0	736089450
Jul/24/2017 09:38:42 -07:00	24.626740757207187	0	0	312851777
Jul/24/2017 09:39:12 -07:00	24.626740757207187	0	0	518399436
Jul/24/2017 21:03:52 -07:00	22.8750479	0	0	642542533
Jul/24/2017 21:11:22 -07:00	22.875047900000013	0	0	367557892
Jul/24/2017 21:11:52 -07:00	22.875047900000013	0	0	570790572
Jul/25/2017 01:31:53 -07:00	22.8750479	0	0	868987690
Jul/25/2017 03:17:15 -07:00	22.8750479	0	0	354002437
Jul/25/2017 03:37:30 -07:00	-19.853087	0	0	397069355
Jul/25/2017 03:44:56 -07:00	-19.853086999999995	0	0	770225227
Jul/25/2017 03:45:26 -07:00	-19.853086999999995	0	0	726200965
Jul/25/2017 04:18:42 -07:00	-19.851133874999995	0	0	511192388
Jul/25/2017 04:18:59 -07:00	-19.440977624999995	0	0	582215493
Jul/25/2017 04:19:09 -07:00	-17.915586999999995	0	0	191375246
Jul/25/2017 04:19:18 -07:00	-16.052305749999995	0	0	691408012
Jul/25/2017 04:19:28 -07:00	-13.913633874999995	0	0	201326830
Jul/25/2017 04:19:37 -07:00	-10.374571374999995	0	0	785256576
Jul/25/2017 04:19:47 -07:00	-7.472227624999995	0	0	375295992
Jul/25/2017 04:19:52 -07:00	-7.913633874999995	0	0	372501690
Jul/25/2017 05:39:59 -07:00	-19.853087	0	0	286044820
Jul/25/2017 22:00:11 -07:00	-19.853087	0	0	584681485
Jul/25/2017 22:04:05 -07:00	-19.853087	0	0	210581375
Jul/25/2017 22:06:30 -07:00	-19.853087	0	0	185212196
Jul/26/2017 00:08:48 -07:00	-17.958173412466518	0	0	346681979
Jul/26/2017 00:21:05 -07:00	-17.958173412466518	0	0	418483582
Jul/26/2017 00:21:29 -07:00	-17.958173412466518	0	0	338945346
Jul/26/2017 01:46:08 -07:00	-17.9581734	0	0	575604508
Jul/26/2017 01:49:53 -07:00	-17.9581734	0	0	477967997
Jul/26/2017 01:51:47 -07:00	-17.9581734	0	0	717179643
Jul/26/2017 01:53:27 -07:00	-17.9581734	0	0	573327102
Jul/26/2017 03:25:26 -07:00	-17.9581734	0	0	493412585
Jul/26/2017 03:40:49 -07:00	-15.266	0	0	299775071
Jul/26/2017 04:30:27 -07:00	-15.266	0	0	739259634
Jul/26/2017 04:30:37 -07:00	-15.64765	0	0	875543186
Jul/26/2017 04:30:48 -07:00	-15.7326267578125	0	0	17035291
Jul/26/2017 04:30:58 -07:00	-15.054303515625	0	0	157697453
Jul/26/2017 04:31:08 -07:00	-15.396097366333008	0	0	274765077
Jul/26/2017 04:31:18 -07:00	-15.181978298950195	0	0	397211649
Jul/26/2017 04:31:28 -07:00	-15.23201067996025	0	0	532297483
Jul/26/2017 04:31:38 -07:00	-15.171958210277557	0	0	657962129
Jul/26/2017 04:31:48 -07:00	-15.177844329929352	0	0	803238138
Jul/26/2017 04:31:58 -07:00	-15.174319464373589	0	0	937693151
Jul/26/2017 04:32:09 -07:00	-15.175106549072266	0	0	91674923
Jul/26/2017 15:30:37 -07:00	22.8750479	0	0	837671062
Jul/26/2017 16:07:36 -07:00	23.271358501178067	0	0	965391547
Jul/26/2017 16:10:55 -07:00	23.271358501178092	0	0	612344442
Jul/26/2017 16:10:55 -07:00	23.271358501178092	0	0	645592891
Jul/26/2017 16:23:39 -07:00	23.271358501178106	0	0	878079240
Jul/26/2017 16:23:39 -07:00	23.271358501178106	0	0	912929890
Jul/29/2017 02:22:51 -07:00	24.626740757207234	0	0	23877264
Jul/29/2017 09:35:17 -07:00	23.2713585	0	0	153761779
Jul/29/2017 09:42:50 -07:00	23.271358499999984	0	0	290391557
Jul/29/2017 09:43:20 -07:00	23.271358499999984	0	0	506510319
Jul/29/2017 21:01:59 -07:00	23.271358499999987	0	0	265102980
Jul/29/2017 21:01:59 -07:00	23.271358499999987	0	0	300606706
Jul/29/2017 21:03:34 -07:00	19.89332825695138	0	0	13107535
Jul/29/2017 21:09:21 -07:00	19.92649702622617	0	0	633867684
Jul/29/2017 21:10:33 -07:00	19.948690419891	0	0	451781290
Jul/29/2017 21:11:00 -07:00	19.96773451575723	0	0	159439113
Jul/29/2017 21:11:23 -07:00	19.96456049977952	0	0	669841623
Jul/29/2017 21:11:23 -07:00	19.96456049977952	0	0	703714920
Jul/29/2017 21:21:33 -07:00	19.96456049977952	0	0	918729899
Jul/29/2017 21:22:03 -07:00	19.96456049977952	0	0	458971471
Jul/29/2017 21:48:30 -07:00	19.9645605	0	0	394842831
Jul/29/2017 21:48:38 -07:00	19.9645605	0	0	460837810
Jul/29/2017 21:49:26 -07:00	19.9645605	0	0	185062889
Jul/30/2017 08:47:56 -07:00	23.29727727662957	0	0	524546052
Jul/30/2017 09:05:07 -07:00	23.2713585	0	0	427240722
Jul/30/2017 21:01:51 -07:00	-15.1751065	0	0	253771455
Jul/30/2017 21:04:32 -07:00	-15.0729859986541	0	0	504305484
Jul/30/2017 21:04:58 -07:00	-15.068901178600266	0	0	524063261
Jul/30/2017 21:04:58 -07:00	-15.068901178600266	0	0	568822245
Jul/30/2017 21:07:26 -07:00	-15.064816358546429	0	0	534073731
Jul/30/2017 21:08:08 -07:00	-15.060731538492599	0	0	781464927
Jul/30/2017 21:08:08 -07:00	-15.060731538492599	0	0	827384352
Jul/30/2017 21:11:41 -07:00	-15.056646718438751	0	0	652110367
Jul/30/2017 21:13:05 -07:00	-15.032137798115752	0	0	974957568
Jul/30/2017 21:13:45 -07:00	-15.01171369784656	0	0	288530753
Jul/30/2017 21:14:18 -07:00	-15.003544057738889	0	0	606618425
Jul/30/2017 21:21:35 -07:00	-15.003544057738889	0	0	472806179
Jul/30/2017 21:22:00 -07:00	-15.003544057738889	0	0	77471145
Jul/30/2017 22:52:59 -07:00	-15.318075201884255	0	0	319028143
Jul/30/2017 23:38:14 -07:00	-15.420195703230151	0	0	245638016
Jul/30/2017 23:38:17 -07:00	-15.42568827815739	0	0	142797653
Jul/30/2017 23:38:56 -07:00	-15.365658011890991	0	0	844827123
Jul/30/2017 23:39:05 -07:00	-15.30539229885655	0	0	350271529
Jul/30/2017 23:41:43 -07:00	-15.407512667019942	0	0	657557978
Jul/30/2017 23:41:52 -07:00	-15.796482767019198	0	0	241893062
Jul/30/2017 23:43:40 -07:00	-15.760307611558035	0	0	623194719
Jul/30/2017 23:43:52 -07:00	-15.305457432009263	0	0	163441217
Jul/30/2017 23:44:03 -07:00	-15.407577800172655	0	0	319563932
Jul/30/2017 23:44:13 -07:00	-15.323616991394418	0	0	231694444
Jul/30/2017 23:44:24 -07:00	-15.123243974324112	0	0	196865949
Jul/30/2017 23:44:37 -07:00	-15.147665744204131	0	0	453824637
Jul/30/2017 23:44:54 -07:00	-15.15986187579388	0	0	474826014
Jul/30/2017 23:45:23 -07:00	-15.176373592639589	0	0	740344033
Jul/30/2017 23:45:35 -07:00	-15.584855065293159	0	0	153607234
Jul/30/2017 23:45:53 -07:00	-15.692345489448794	0	0	313185620
Jul/30/2017 23:46:05 -07:00	-15.57494821220794	0	0	323353220
Jul/30/2017 23:46:08 -07:00	-15.558785517664703	0	0	154744145
Jul/30/2017 23:46:41 -07:00	-15.555576785096834	0	0	822988914
Jul/30/2017 23:46:53 -07:00	-15.364317948785672	0	0	188925264
Jul/30/2017 23:46:56 -07:00	-15.334045475761087	0	0	264916101
Jul/30/2017 23:47:21 -07:00	-15.328712633015394	0	0	671671126
Jul/30/2017 23:47:33 -07:00	-15.271209182057493	0	0	233399825
Jul/30/2017 23:47:45 -07:00	-15.207431244158709	0	0	230608884
Jul/30/2017 23:47:57 -07:00	-15.156158490374324	0	0	304944628
Jul/30/2017 23:49:31 -07:00	-15.155807697915844	0	0	818383770
Jul/30/2017 23:49:42 -07:00	-15.203387434149278	0	0	187167028
Jul/30/2017 23:49:54 -07:00	-15.267413743672861	0	0	185989749
Jul/30/2017 23:50:06 -07:00	-15.330373106683467	0	0	198255289
Jul/30/2017 23:50:18 -07:00	-15.394242474149303	0	0	192808207
Jul/30/2017 23:50:30 -07:00	-15.458465669314583	0	0	184840230
Jul/30/2017 23:50:42 -07:00	-15.52652142839086	0	0	195062006
Jul/30/2017 23:50:51 -07:00	-15.558785517664711	0	0	175639161
Jul/30/2017 23:51:14 -07:00	-15.564721019343521	0	0	530294733
Jul/30/2017 23:51:25 -07:00	-15.57065425841845	0	0	337181428
Jul/30/2017 23:51:38 -07:00	-15.54690771612863	0	0	377852054
Jul/30/2017 23:51:57 -07:00	-15.582513959093868	0	0	458078212
Jul/30/2017 23:52:24 -07:00	-15.57065425841845	0	0	608954419
Jul/30/2017 23:52:43 -07:00	-15.57088552694329	0	0	519824145
Jul/30/2017 23:52:53 -07:00	-15.570713340699736	0	0	181434006
Jul/30/2017 23:53:09 -07:00	-15.570314969707375	0	0	257674469
Jul/30/2017 23:53:21 -07:00	-15.569945319749886	0	0	187082467
Jul/30/2017 23:53:27 -07:00	-15.569719153607723	0	0	189729712
Jul/30/2017 23:53:40 -07:00	-15.566167522963521	0	0	359247214
Jul/30/2017 23:53:52 -07:00	-15.529060519949187	0	0	313792968
Jul/30/2017 23:54:04 -07:00	-15.492391877877122	0	0	198911676
Jul/30/2017 23:54:16 -07:00	-15.456241124672081	0	0	190628077
Jul/30/2017 23:54:28 -07:00	-15.421599307207712	0	0	186756622
Jul/30/2017 23:54:40 -07:00	-15.38624671120108	0	0	227018159
Jul/30/2017 23:54:49 -07:00	-15.368754043361607	0	0	184168080
Jul/30/2017 23:55:12 -07:00	-15.362615651279846	0	0	610281464
Jul/30/2017 23:55:24 -07:00	-15.329946502000187	0	0	241395246
Jul/30/2017 23:55:36 -07:00	-15.296605325210532	0	0	235270070
Jul/30/2017 23:55:48 -07:00	-15.261978345505657	0	0	244293610
Jul/30/2017 23:56:00 -07:00	-15.226654512071612	0	0	223232017
Jul/30/2017 23:56:12 -07:00	-15.192160625272015	0	0	237446439
Jul/30/2017 23:56:24 -07:00	-15.15806620877705	0	0	269475091
Jul/30/2017 23:56:27 -07:00	-15.156128663424157	0	0	436459241
Jul/31/2017 00:01:50 -07:00	-15.156982207444473	0	0	158509205
Jul/31/2017 00:02:02 -07:00	-15.190702660045506	0	0	235650073
Jul/31/2017 00:02:15 -07:00	-15.201199110628606	0	0	323019173
Jul/31/2017 00:02:27 -07:00	-15.235225836715276	0	0	235916650
Jul/31/2017 00:02:42 -07:00	-15.250249624569946	0	0	380440991
Jul/31/2017 00:02:54 -07:00	-15.284873075050497	0	0	260806255
Jul/31/2017 00:03:06 -07:00	-15.295037446534304	0	0	350262100
Jul/31/2017 00:03:18 -07:00	-15.32864543318476	0	0	260453264
Jul/31/2017 00:03:31 -07:00	-15.339431759975637	0	0	308000918
Jul/31/2017 00:03:43 -07:00	-15.373748868161035	0	0	249662813
Jul/31/2017 00:03:49 -07:00	-15.382559004761339	0	0	254619058
Jul/31/2017 00:06:10 -07:00	-15.381433113949829	0	0	884537242
Jul/31/2017 00:06:22 -07:00	-15.351751494162986	0	0	360173635
Jul/31/2017 00:06:34 -07:00	-15.316344926447194	0	0	302587914
Jul/31/2017 00:06:46 -07:00	-15.283356618748684	0	0	290839131
Jul/31/2017 00:06:58 -07:00	-15.249427584534418	0	0	281503776
Jul/31/2017 00:07:10 -07:00	-15.214678074687349	0	0	370428871
