FIELD QUAD_LI26_701_BCTRL
Aug/22/2017 11:30:49 -07:00	-9.439117031067662	0	0	570086582
Aug/22/2017 11:31:04 -07:00	-9.445351030323698	0	0	894395348
Aug/22/2017 11:31:15 -07:00	-9.314778608187538	0	0	696790291
Aug/22/2017 11:31:29 -07:00	-9.147362246813534	0	0	528236447
Aug/22/2017 11:31:42 -07:00	-9.18217653688653	0	0	591273959
Aug/22/2017 11:31:56 -07:00	-9.190567579554292	0	0	193324754
Aug/22/2017 11:32:07 -07:00	-9.072064409861204	0	0	939453678
Aug/22/2017 11:32:22 -07:00	-8.945275325852647	0	0	642078874
Aug/22/2017 11:32:47 -07:00	-9.203438470628829	0	0	315824295
Aug/22/2017 11:33:01 -07:00	-9.9699407	0	0	54410291
Aug/22/2017 14:04:33 -07:00	-5.76825	0	0	871211769
Aug/22/2017 14:07:32 -07:00	-5.768249999999998	0	0	806889482
Aug/22/2017 14:10:04 -07:00	-5.768249999999998	0	0	781347503
Aug/22/2017 14:10:15 -07:00	-5.768249999999998	0	0	86745024
Aug/22/2017 14:10:25 -07:00	-5.7682503824419955	0	0	804788536
Aug/22/2017 14:10:36 -07:00	-5.75963163447842	0	0	682853675
Aug/22/2017 14:10:46 -07:00	-5.928893713375011	0	0	845100929
Aug/22/2017 14:10:58 -07:00	-5.776190701966711	0	0	978474344
Aug/22/2017 14:11:17 -07:00	-5.096071643949059	0	0	402525306
Aug/22/2017 14:11:29 -07:00	-5.808510849910802	0	0	502013660
Aug/22/2017 14:11:40 -07:00	-5.448690681455512	0	0	298369621
Aug/22/2017 14:11:51 -07:00	-5.384968114243237	0	0	253824836
Aug/22/2017 14:12:02 -07:00	-4.839743543266621	0	0	78154577
Aug/22/2017 14:12:13 -07:00	-4.538409881813227	0	0	237921065
Aug/22/2017 14:12:23 -07:00	-4.891142754811069	0	0	436522306
Aug/22/2017 14:12:34 -07:00	-4.709452820592221	0	0	636627251
Aug/22/2017 14:12:41 -07:00	-4.7294837008143995	0	0	392002962
Aug/22/2017 14:16:34 -07:00	-4.7294837008143995	0	0	889335908
Aug/22/2017 14:17:27 -07:00	-4.729483700814397	0	0	808770382
Aug/22/2017 14:17:27 -07:00	-4.729483700814397	0	0	869814512
Aug/22/2017 14:20:47 -07:00	-4.729483700814398	0	0	946731180
Aug/22/2017 14:20:48 -07:00	-4.729483700814398	0	0	11873527
Aug/22/2017 14:22:31 -07:00	-4.729483700814397	0	0	780046493
Aug/22/2017 14:22:31 -07:00	-4.729483700814397	0	0	881125446
Aug/22/2017 14:24:23 -07:00	-4.729483700814396	0	0	974830455
Aug/22/2017 14:24:24 -07:00	-4.729483700814396	0	0	29838648
Aug/22/2017 14:25:48 -07:00	-4.729483700814395	0	0	370229270
Aug/22/2017 14:25:48 -07:00	-4.729483700814395	0	0	424786104
Aug/22/2017 14:27:40 -07:00	-4.729483700814396	0	0	69684722
Aug/22/2017 14:27:40 -07:00	-4.729483700814396	0	0	118541363
Aug/22/2017 14:29:18 -07:00	-4.729483700814396	0	0	109640597
Aug/22/2017 14:29:18 -07:00	-4.729483700814396	0	0	161051940
Aug/22/2017 14:30:20 -07:00	-4.729483700814396	0	0	70392707
Aug/22/2017 14:30:20 -07:00	-4.729483700814396	0	0	125958228
Aug/22/2017 14:41:33 -07:00	-4.729483700814394	0	0	332979021
Aug/22/2017 14:41:33 -07:00	-4.729483700814394	0	0	387964454
Aug/22/2017 14:42:14 -07:00	-4.729483700814392	0	0	812792082
Aug/22/2017 14:42:14 -07:00	-4.729483700814392	0	0	872621680
Aug/22/2017 14:49:09 -07:00	-4.729483700814392	0	0	698400299
Aug/22/2017 14:49:19 -07:00	-4.716377845166329	0	0	337104754
Aug/22/2017 14:49:28 -07:00	-5.113602116599978	0	0	909944605
Aug/22/2017 14:49:40 -07:00	-5.0353143099498086	0	0	735092168
Aug/22/2017 14:50:44 -07:00	-5.0353143099498086	0	0	460221302
Aug/22/2017 14:50:55 -07:00	-5.0353143099498086	0	0	277246100
Aug/22/2017 14:51:04 -07:00	-5.0353143099498086	0	0	475671559
Aug/22/2017 14:53:32 -07:00	-5.0353143099498086	0	0	108801464
Aug/22/2017 14:53:42 -07:00	-5.161197167698553	0	0	230497822
Aug/22/2017 14:53:52 -07:00	-5.100222658476505	0	0	341035000
Aug/22/2017 14:54:02 -07:00	-5.2206964871813595	0	0	453407144
Aug/22/2017 14:54:13 -07:00	-5.1893179721028755	0	0	433796746
Aug/22/2017 14:54:21 -07:00	-5.176932524917147	0	0	545293339
Aug/22/2017 15:05:07 -07:00	-5.176932524917147	0	0	802772907
Aug/22/2017 15:05:17 -07:00	-5.176932523900993	0	0	742175840
Aug/22/2017 15:05:27 -07:00	-5.093832935875963	0	0	905186201
Aug/22/2017 15:05:38 -07:00	-5.069739936815966	0	0	884258961
Aug/22/2017 15:05:54 -07:00	-4.995797313357306	0	0	687468225
Aug/22/2017 15:06:07 -07:00	-5.0605912955995676	0	0	779839619
Aug/22/2017 15:06:21 -07:00	-4.983090067883778	0	0	763714665
Aug/22/2017 15:06:31 -07:00	-5.0500120845418115	0	0	455502561
Aug/22/2017 15:06:46 -07:00	-5.672317752317845	0	0	184952400
Aug/22/2017 15:06:58 -07:00	-5.348164302266419	0	0	331272907
Aug/22/2017 15:08:44 -07:00	-5.176932524965524	0	0	226707591
Aug/22/2017 15:11:23 -07:00	-5.176932524965523	0	0	909770814
Aug/22/2017 15:11:23 -07:00	-5.176932524965523	0	0	982339276
Aug/22/2017 15:17:19 -07:00	-5.176932524965523	0	0	491063157
Aug/22/2017 15:17:30 -07:00	-5.361460104530417	0	0	402367724
Aug/22/2017 15:17:39 -07:00	-5.17721594589561	0	0	781969903
Aug/22/2017 15:17:55 -07:00	-5.1776331473014015	0	0	499058154
Aug/22/2017 15:18:18 -07:00	-5.1787492078042385	0	0	179300880
Aug/22/2017 15:18:34 -07:00	-5.137946895275961	0	0	972019115
Aug/22/2017 15:18:47 -07:00	-5.134612010789372	0	0	839095704
Aug/22/2017 15:19:02 -07:00	-4.933620498823033	0	0	420827954
Aug/22/2017 15:19:16 -07:00	-5.038942986783643	0	0	378554141
Aug/22/2017 15:19:32 -07:00	-5.050911631182023	0	0	288692336
Aug/22/2017 15:19:44 -07:00	-5.030557128775814	0	0	467451636
Aug/22/2017 15:19:57 -07:00	-5.192818352881392	0	0	652101463
Aug/22/2017 15:20:11 -07:00	-5.120024201700721	0	0	792533533
Aug/22/2017 15:20:28 -07:00	-5.03735920954943	0	0	938250595
Aug/22/2017 15:20:42 -07:00	-5.171159951006664	0	0	632649701
Aug/22/2017 15:20:54 -07:00	-4.941318549545775	0	0	560501433
Aug/22/2017 15:21:01 -07:00	-5.02460065854469	0	0	270266621
Aug/22/2017 15:26:12 -07:00	-5.02460065854469	0	0	817748731
Aug/22/2017 15:26:23 -07:00	-5.02460065854469	0	0	73745043
Aug/22/2017 15:26:33 -07:00	-5.024600667273366	0	0	662575181
Aug/22/2017 15:26:43 -07:00	-5.024584582637306	0	0	765214826
Aug/22/2017 15:26:53 -07:00	-4.975489670644059	0	0	944757546
Aug/22/2017 15:27:03 -07:00	-5.122724362042899	0	0	869075872
Aug/22/2017 15:27:14 -07:00	-5.164115714328685	0	0	141326266
Aug/22/2017 15:27:24 -07:00	-5.187717742301632	0	0	721582197
Aug/22/2017 15:27:36 -07:00	-5.16811997887692	0	0	343294210
Aug/22/2017 15:27:50 -07:00	-5.127147807852315	0	0	188005582
Aug/22/2017 15:29:07 -07:00	-4.9779169862362505	0	0	155140298
Aug/22/2017 15:33:52 -07:00	-4.9779169862362505	0	0	106442268
Aug/22/2017 15:34:02 -07:00	-4.9779169862362505	0	0	323359900
Aug/22/2017 15:34:12 -07:00	-5.024584957982215	0	0	471488761
Aug/22/2017 15:34:22 -07:00	-5.048891193266572	0	0	597306604
Aug/22/2017 15:34:32 -07:00	-5.130400634152957	0	0	744335227
Aug/22/2017 15:34:42 -07:00	-4.8788127921395885	0	0	889518230
Aug/22/2017 15:34:53 -07:00	-5.097517609063049	0	0	21354398
Aug/22/2017 15:35:03 -07:00	-5.111230645075195	0	0	152067980
Aug/22/2017 15:35:13 -07:00	-5.143705402282033	0	0	265912659
Aug/22/2017 15:35:23 -07:00	-5.19397896134313	0	0	393801457
Aug/22/2017 15:35:33 -07:00	-5.0733808053627785	0	0	528040080
Aug/22/2017 15:35:43 -07:00	-5.119638066127314	0	0	671423127
Aug/22/2017 15:35:51 -07:00	-5.119528697223155	0	0	777640771
Aug/22/2017 15:53:37 -07:00	-5.119528697223155	0	0	645001409
Aug/22/2017 15:53:47 -07:00	-5.119528697223155	0	0	992022994
Aug/22/2017 15:53:50 -07:00	-5.119528697223155	0	0	35969135
Aug/22/2017 15:55:33 -07:00	-5.119528697223155	0	0	364320709
Aug/22/2017 15:55:39 -07:00	-5.119528698130807	0	0	457490049
Aug/22/2017 15:55:59 -07:00	-5.11953349401302	0	0	451305912
Aug/22/2017 15:56:12 -07:00	-5.119526365526398	0	0	131686762
Aug/22/2017 15:56:25 -07:00	-5.119526644125785	0	0	968259039
Aug/22/2017 15:56:37 -07:00	-5.11966270565369	0	0	263054888
Aug/22/2017 15:57:01 -07:00	-5.119527718380094	0	0	160333605
Aug/22/2017 15:57:22 -07:00	-5.1195284178565945	0	0	154756655
Aug/22/2017 15:57:35 -07:00	-5.119527957519458	0	0	738957198
Aug/22/2017 15:57:49 -07:00	-5.1195255010984235	0	0	646518096
Aug/22/2017 15:58:03 -07:00	-5.188651169076224	0	0	212824639
Aug/22/2017 15:58:13 -07:00	-5.274716899078035	0	0	399891017
Aug/22/2017 15:58:24 -07:00	-5.0700399574102315	0	0	100148846
Aug/22/2017 15:58:33 -07:00	-5.117345286755723	0	0	770286853
Aug/22/2017 15:58:51 -07:00	-5.114255326382183	0	0	132361163
Aug/22/2017 15:59:03 -07:00	-5.111655091033155	0	0	310232730
Aug/22/2017 15:59:18 -07:00	-5.11561806363122	0	0	444808559
Aug/22/2017 15:59:32 -07:00	-5.115778443698086	0	0	849730744
Aug/22/2017 15:59:42 -07:00	-5.114628797972231	0	0	975007643
Aug/22/2017 16:00:00 -07:00	-5.114503299183046	0	0	505772095
Aug/22/2017 16:00:15 -07:00	-5.039163471127385	0	0	348638804
Aug/22/2017 16:00:20 -07:00	-5.278566785465028	0	0	634030338
Aug/22/2017 16:00:40 -07:00	-5.155489571561334	0	0	240099976
Aug/22/2017 16:00:57 -07:00	-5.150876588548623	0	0	226516163
Aug/22/2017 16:01:10 -07:00	-5.188929878468484	0	0	79812509
Aug/22/2017 16:01:21 -07:00	-5.1447197878048225	0	0	431479929
Aug/22/2017 16:01:31 -07:00	-5.224987797337168	0	0	936199438
Aug/22/2017 16:01:48 -07:00	-5.216407394223297	0	0	7963452
Aug/22/2017 16:01:58 -07:00	-5.133701752806387	0	0	151010337
Aug/22/2017 16:02:02 -07:00	-5.172322954399235	0	0	207780072
Aug/22/2017 16:02:13 -07:00	-5.119309633046248	0	0	881372799
Aug/22/2017 16:02:28 -07:00	-5.123694198965521	0	0	353425772
Aug/22/2017 16:02:45 -07:00	-5.15760411430107	0	0	460825934
Aug/22/2017 16:02:53 -07:00	-5.133701752806387	0	0	513102447
Aug/22/2017 16:13:56 -07:00	-5.133701752806387	0	0	684747162
Aug/22/2017 16:14:06 -07:00	-5.133701752806387	0	0	980516818
Aug/22/2017 16:14:17 -07:00	-5.133701752806387	0	0	169487357
Aug/22/2017 16:14:23 -07:00	-5.133701752806387	0	0	468028514
Aug/22/2017 16:16:10 -07:00	-5.133701752806387	0	0	967356719
Aug/22/2017 16:18:02 -07:00	-5.133701752806387	0	0	113965808
Aug/22/2017 16:18:13 -07:00	-5.133701724560729	0	0	189091860
Aug/22/2017 16:18:24 -07:00	-5.133701688984301	0	0	388211010
Aug/22/2017 16:18:35 -07:00	-5.133701787958208	0	0	901929000
Aug/22/2017 16:18:45 -07:00	-5.1337017143474775	0	0	941720695
Aug/22/2017 16:18:57 -07:00	-5.133701744136193	0	0	906228599
Aug/22/2017 16:19:08 -07:00	-4.982149278057351	0	0	197672584
Aug/22/2017 16:19:20 -07:00	-4.792776596131191	0	0	288560983
Aug/22/2017 16:19:34 -07:00	-5.059533485335411	0	0	383357157
Aug/22/2017 16:19:49 -07:00	-5.133701752806387	0	0	213695799
Aug/22/2017 16:20:06 -07:00	-4.982149278057351	0	0	948514980
Aug/22/2017 22:49:26 -07:00	-4.982149278057352	0	0	443625972
Aug/22/2017 22:49:26 -07:00	-4.982149278057352	0	0	501647845
Aug/22/2017 23:11:16 -07:00	-4.982149278057352	0	0	148986983
Aug/22/2017 23:11:26 -07:00	-5.106703010008786	0	0	295715038
Aug/22/2017 23:11:36 -07:00	-5.036641535786104	0	0	418550280
Aug/22/2017 23:11:46 -07:00	-5.0787270741212565	0	0	551293285
Aug/22/2017 23:11:56 -07:00	-5.085295337329633	0	0	677120421
Aug/22/2017 23:12:06 -07:00	-5.102795501572321	0	0	806377143
Aug/22/2017 23:12:16 -07:00	-5.0966427437296655	0	0	932866688
Aug/22/2017 23:12:27 -07:00	-5.0646388527387645	0	0	67843062
Aug/22/2017 23:12:37 -07:00	-5.106855053138609	0	0	215385196
Aug/22/2017 23:12:47 -07:00	-5.097365334643337	0	0	362939111
Aug/22/2017 23:12:57 -07:00	-5.097594512935214	0	0	509546562
Aug/22/2017 23:13:03 -07:00	-5.097823691227092	0	0	596226523
Aug/23/2017 00:02:46 -07:00	-10.0915402	0	0	477119834
Aug/23/2017 00:06:49 -07:00	-10.096196042168428	0	0	468067356
Aug/23/2017 00:23:30 -07:00	-10.096196042168428	0	0	223379893
Aug/23/2017 00:23:40 -07:00	-10.348600943222639	0	0	343107522
Aug/23/2017 00:23:50 -07:00	-10.167184920589925	0	0	491098409
Aug/23/2017 00:24:00 -07:00	-9.973937418220295	0	0	635938929
Aug/23/2017 00:24:10 -07:00	-9.841326249502359	0	0	784829856
Aug/23/2017 00:24:20 -07:00	-9.94342668173727	0	0	928633881
Aug/23/2017 00:24:31 -07:00	-9.892376465619815	0	0	53656529
Aug/23/2017 00:24:41 -07:00	-9.82297556473381	0	0	229354951
Aug/23/2017 00:24:51 -07:00	-9.831888816805765	0	0	371084758
Aug/23/2017 00:25:01 -07:00	-9.85046823069798	0	0	500122741
Aug/23/2017 00:25:11 -07:00	-9.829051952641809	0	0	647070827
Aug/23/2017 00:37:07 -07:00	-9.836686388454318	0	0	791425731
Aug/23/2017 08:33:10 -07:00	-9.8366864	0	0	508281519
Aug/23/2017 16:26:08 -07:00	-9.8366864	0	0	482854099
Aug/23/2017 16:28:13 -07:00	-9.8366864	0	0	894305676
Aug/23/2017 21:58:28 -07:00	-9.591407943952674	0	0	210737490
Aug/23/2017 21:59:30 -07:00	-9.8366864	0	0	42121813
Aug/23/2017 22:32:06 -07:00	-9.58727162477512	0	0	894655094
Aug/23/2017 22:53:40 -07:00	-9.8366864	0	0	642986140
Aug/23/2017 23:36:50 -07:00	-9.8366864	0	0	577082774
Aug/23/2017 23:37:03 -07:00	-9.8366864	0	0	735679098
Aug/23/2017 23:37:16 -07:00	-9.8366864	0	0	756748146
Aug/23/2017 23:37:29 -07:00	-9.8366864	0	0	790065392
Aug/23/2017 23:37:42 -07:00	-9.8366864	0	0	808176887
Aug/23/2017 23:38:33 -07:00	-9.8366864	0	0	233517878
Aug/23/2017 23:38:46 -07:00	-9.8366864	0	0	387233545
Aug/23/2017 23:38:59 -07:00	-9.8366864	0	0	400080546
Aug/23/2017 23:39:12 -07:00	-9.8366864	0	0	426807630
Aug/23/2017 23:39:25 -07:00	-9.8366864	0	0	433473137
Aug/23/2017 23:40:53 -07:00	-9.8366864	0	0	553730557
Aug/23/2017 23:41:06 -07:00	-9.8366864	0	0	692210742
Aug/23/2017 23:41:19 -07:00	-9.8366864	0	0	718435858
Aug/23/2017 23:41:32 -07:00	-9.8366864	0	0	741791138
Aug/23/2017 23:41:45 -07:00	-9.8366864	0	0	758758468
Aug/23/2017 23:41:58 -07:00	-9.8366864	0	0	795353099
Aug/23/2017 23:42:11 -07:00	-10.32852072	0	0	818808836
Aug/23/2017 23:42:24 -07:00	-9.8366864	0	0	846528727
Aug/23/2017 23:42:37 -07:00	-9.8366864	0	0	875055209
Aug/23/2017 23:42:50 -07:00	-9.8366864	0	0	899289611
Aug/23/2017 23:42:51 -07:00	-9.8366864	0	0	394336084
Aug/23/2017 23:43:06 -07:00	-9.836694573707538	0	0	150373878
Aug/23/2017 23:43:19 -07:00	-7.420654939787072	0	0	514387716
Aug/23/2017 23:43:32 -07:00	-12.252717860212927	0	0	813314532
Aug/23/2017 23:43:46 -07:00	-7.420654939787072	0	0	216713303
Aug/23/2017 23:43:59 -07:00	-12.252717860212927	0	0	557102156
Aug/23/2017 23:44:13 -07:00	-12.252717860212927	0	0	89849806
Aug/23/2017 23:44:26 -07:00	-7.420654939787072	0	0	441777268
Aug/23/2017 23:44:39 -07:00	-7.420654939787072	0	0	878919022
Aug/23/2017 23:44:52 -07:00	-9.8366864	0	0	788927558
Aug/23/2017 23:45:03 -07:00	-9.8366864	0	0	119061906
Aug/23/2017 23:46:02 -07:00	-9.8366864	0	0	653016152
Aug/23/2017 23:46:12 -07:00	-10.32852072	0	0	540581267
Aug/23/2017 23:46:22 -07:00	-10.076839876562499	0	0	319778386
Aug/23/2017 23:46:32 -07:00	-9.998799377674866	0	0	184987517
Aug/23/2017 23:46:41 -07:00	-9.99428711899414	0	0	892017497
Aug/23/2017 23:46:51 -07:00	-10.01824242828125	0	0	636655283
Aug/23/2017 23:47:01 -07:00	-9.992369313406929	0	0	349552501
Aug/23/2017 23:47:11 -07:00	-9.979201117890607	0	0	100637273
Aug/23/2017 23:47:20 -07:00	-9.978847204232437	0	0	782125648
Aug/23/2017 23:47:24 -07:00	-10.001639097499964	0	0	23563564
Aug/23/2017 23:49:00 -07:00	-10.001639097499964	0	0	284684697
Aug/23/2017 23:49:11 -07:00	-10.001639097499964	0	0	259518022
Aug/23/2017 23:49:20 -07:00	-10.001639097499964	0	0	790351203
Aug/23/2017 23:49:33 -07:00	-9.973577909030116	0	0	930332331
Aug/23/2017 23:49:44 -07:00	-10.006291922030467	0	0	234571360
Aug/23/2017 23:49:50 -07:00	-9.989126710199251	0	0	616963044
Aug/23/2017 23:50:11 -07:00	-9.242090986237647	0	0	867681145
Aug/23/2017 23:50:19 -07:00	-10.735404237744397	0	0	79794505
Aug/23/2017 23:50:34 -07:00	-9.999945685627777	0	0	72566998
Aug/23/2017 23:50:45 -07:00	-10.143067178309078	0	0	385957022
Aug/23/2017 23:51:08 -07:00	-10.144090529437044	0	0	417101776
Aug/23/2017 23:51:17 -07:00	-10.14438519083496	0	0	927233053
Aug/23/2017 23:51:31 -07:00	-10.144305549540809	0	0	135335070
Aug/23/2017 23:51:41 -07:00	-10.139210622144796	0	0	147319995
Aug/23/2017 23:51:49 -07:00	-10.132729600998237	0	0	614475021
Aug/23/2017 23:52:03 -07:00	-10.086033927139452	0	0	498672697
Aug/24/2017 00:15:08 -07:00	-10.086033927139452	0	0	445576783
Aug/24/2017 00:15:19 -07:00	-10.338184775317938	0	0	145836912
Aug/24/2017 00:15:30 -07:00	-10.086033927139452	0	0	619977121
Aug/24/2017 00:15:40 -07:00	-10.464260199407182	0	0	768199218
Aug/24/2017 00:15:50 -07:00	-9.873281648988854	0	0	921376771
Aug/24/2017 00:16:01 -07:00	-9.975717931061364	0	0	53427805
Aug/24/2017 00:16:11 -07:00	-9.826680527877743	0	0	174852123
Aug/24/2017 00:16:21 -07:00	-9.865401934983277	0	0	911854892
Aug/24/2017 00:16:38 -07:00	-10.086033927139452	0	0	106452962
Aug/24/2017 00:16:48 -07:00	-10.590335623496424	0	0	267088272
Aug/24/2017 00:16:56 -07:00	-10.086033927139452	0	0	404531291
Aug/24/2017 01:31:26 -07:00	-4.7294837	0	0	982903010
Aug/24/2017 03:53:18 -07:00	-4.7294837	0	0	36013886
Aug/24/2017 03:53:28 -07:00	-4.493009515000001	0	0	188707256
Aug/24/2017 03:53:38 -07:00	-4.873585156484375	0	0	343995608
Aug/24/2017 03:53:48 -07:00	-4.815390337519531	0	0	487127860
Aug/24/2017 03:53:58 -07:00	-4.839869110576172	0	0	615868224
Aug/24/2017 03:54:08 -07:00	-4.8151666223176575	0	0	741831978
Aug/24/2017 03:54:18 -07:00	-4.844037723125603	0	0	904201234
Aug/24/2017 03:54:29 -07:00	-4.835376990509515	0	0	73506656
Aug/24/2017 03:54:39 -07:00	-4.823968685095616	0	0	219492069
Aug/24/2017 03:54:49 -07:00	-4.8142599605050735	0	0	349420970
Aug/24/2017 03:54:59 -07:00	-4.818066232188702	0	0	496234460
Aug/24/2017 03:55:09 -07:00	-4.815390337519531	0	0	646281744
Aug/24/2017 07:04:09 -07:00	-4.9821493	0	0	572333309
Aug/24/2017 07:16:30 -07:00	-4.9821493	0	0	554962366
Aug/24/2017 07:16:30 -07:00	-4.9821493	0	0	617579822
Aug/24/2017 07:23:53 -07:00	-4.982149299999999	0	0	306931450
Aug/24/2017 07:41:03 -07:00	-4.982149299999998	0	0	681616545
Aug/24/2017 11:00:00 -07:00	-4.8931823482142836	0	0	870579935
Aug/24/2017 11:00:12 -07:00	-5.426984058928569	0	0	973343499
Aug/24/2017 11:00:25 -07:00	-5.338017107142854	0	0	68778300
Aug/24/2017 11:00:37 -07:00	-4.804215396428569	0	0	186664039
Aug/24/2017 11:00:49 -07:00	-4.359380637499998	0	0	286950339
Aug/24/2017 11:01:01 -07:00	-4.982149299999998	0	0	387149710
Aug/24/2017 11:01:15 -07:00	-5.064390242075131	0	0	214776049
Aug/24/2017 11:05:22 -07:00	-4.9821	0	0	896272078
Aug/24/2017 11:05:39 -07:00	-5.0644	0	0	690394046
Aug/24/2017 14:56:46 -07:00	-5.1534625	0	0	93991574
Aug/24/2017 14:56:55 -07:00	-4.8253375	0	0	832186512
Aug/24/2017 14:57:05 -07:00	-5.13705625	0	0	479126373
Aug/24/2017 14:57:06 -07:00	-5.16518125	0	0	895206867
Aug/24/2017 14:58:46 -07:00	-5.0644	0	0	748059256
Aug/24/2017 16:50:12 -07:00	-5.064399999999995	0	0	331385372
Aug/24/2017 16:50:12 -07:00	-5.064399999999995	0	0	423922189
Aug/24/2017 16:55:46 -07:00	-5.064399999999997	0	0	674801668
Aug/24/2017 16:55:46 -07:00	-5.064399999999997	0	0	734881164
Aug/24/2017 17:01:47 -07:00	-5.064399999999997	0	0	322887314
Aug/24/2017 17:01:57 -07:00	-5.191009999999998	0	0	444447683
Aug/24/2017 17:02:07 -07:00	-5.2305756249999975	0	0	571582401
Aug/24/2017 17:02:17 -07:00	-5.191009999999998	0	0	733582670
Aug/24/2017 17:02:27 -07:00	-5.201890546874997	0	0	860060145
Aug/24/2017 17:02:38 -07:00	-5.228597343749997	0	0	2874606
Aug/24/2017 17:02:48 -07:00	-5.217933171386716	0	0	128987897
Aug/24/2017 17:02:58 -07:00	-5.262720763397214	0	0	307096068
Aug/24/2017 17:03:00 -07:00	-5.259256839294431	0	0	331057483
Aug/24/2017 17:04:40 -07:00	-5.259256839294431	0	0	884356654
Aug/24/2017 17:04:52 -07:00	-5.259256839294431	0	0	968422898
Aug/24/2017 17:05:05 -07:00	-5.275692016917226	0	0	62770385
Aug/24/2017 17:05:17 -07:00	-5.276719215518651	0	0	165439831
Aug/24/2017 17:05:29 -07:00	-5.276719215518651	0	0	273969867
Aug/24/2017 17:05:41 -07:00	-5.3017571814283775	0	0	336078768
Aug/24/2017 17:05:53 -07:00	-5.2678596275813625	0	0	441067124
Aug/24/2017 17:06:05 -07:00	-5.275828441731478	0	0	539116729
Aug/24/2017 17:06:17 -07:00	-5.277820645269006	0	0	644089867
Aug/24/2017 17:06:29 -07:00	-5.2680992487394835	0	0	740211766
Aug/24/2017 17:06:41 -07:00	-5.2785106023252055	0	0	842132726
Aug/24/2017 17:06:53 -07:00	-5.286240097037981	0	0	939579418
Aug/24/2017 17:07:06 -07:00	-5.28250743089214	0	0	5811179
Aug/24/2017 17:07:18 -07:00	-5.282861059402358	0	0	113411114
Aug/24/2017 17:45:25 -07:00	-5.282861059402358	0	0	170947998
Aug/24/2017 17:45:37 -07:00	-5.282861059402358	0	0	249852966
Aug/24/2017 17:45:49 -07:00	-5.216825296159829	0	0	361533675
Aug/24/2017 17:46:01 -07:00	-5.282861059402358	0	0	435968491
Aug/24/2017 17:46:13 -07:00	-5.249843177781093	0	0	526884272
Aug/24/2017 17:46:25 -07:00	-5.282861059402358	0	0	627827473
Aug/24/2017 17:46:26 -07:00	-5.282861059402358	0	0	278649148
Aug/24/2017 17:46:53 -07:00	-5.282861059402358	0	0	620429091
Aug/24/2017 17:47:03 -07:00	-5.547004112372476	0	0	701047831
Aug/24/2017 17:47:13 -07:00	-5.282861059402358	0	0	750626124
Aug/24/2017 17:47:23 -07:00	-5.480968349129947	0	0	809199437
Aug/24/2017 17:47:33 -07:00	-5.332387881834255	0	0	880862282
Aug/24/2017 17:47:43 -07:00	-4.890773715149839	0	0	936942046
Aug/24/2017 17:47:54 -07:00	-5.302465426614984	0	0	10037154
Aug/24/2017 17:48:04 -07:00	-5.266610070791892	0	0	62158234
Aug/24/2017 17:48:14 -07:00	-5.287246246805182	0	0	124057187
Aug/24/2017 17:48:24 -07:00	-5.358699006251201	0	0	184119782
Aug/24/2017 17:48:34 -07:00	-5.292663243008671	0	0	260524331
Aug/24/2017 17:48:44 -07:00	-5.288600495856055	0	0	314260672
Aug/24/2017 17:48:54 -07:00	-5.187176915153234	0	0	388693360
Aug/24/2017 17:49:04 -07:00	-5.268853045782399	0	0	449225121
Aug/24/2017 17:49:14 -07:00	-5.266892457917269	0	0	511711764
Aug/24/2017 17:49:24 -07:00	-5.224113736835055	0	0	580040458
Aug/24/2017 17:49:34 -07:00	-5.284678942266127	0	0	630532755
Aug/24/2017 17:49:44 -07:00	-5.2448211708841095	0	0	690819391
Aug/24/2017 17:49:54 -07:00	-5.290473262836631	0	0	740015018
Aug/24/2017 17:50:04 -07:00	-5.345878487487286	0	0	821539793
Aug/24/2017 17:50:14 -07:00	-5.303123555820016	0	0	884577965
Aug/24/2017 17:50:24 -07:00	-5.296469344725807	0	0	942974690
Aug/24/2017 17:50:35 -07:00	-5.294278628514622	0	0	2467845
Aug/24/2017 17:50:40 -07:00	-5.302465426614984	0	0	43031292
Aug/24/2017 19:15:01 -07:00	-10.0860339	0	0	527968351
Aug/24/2017 19:17:08 -07:00	-10.121274381014999	0	0	290751928
Aug/24/2017 19:23:48 -07:00	-10.051843037053123	0	0	262224334
Aug/24/2017 19:30:42 -07:00	-10.051843037053123	0	0	413231157
Aug/24/2017 19:30:54 -07:00	-10.051843037053123	0	0	513858694
Aug/24/2017 19:31:06 -07:00	-9.674898923163632	0	0	613744378
Aug/24/2017 19:31:18 -07:00	-10.02828402993503	0	0	705940188
Aug/24/2017 19:31:30 -07:00	-9.863370980108376	0	0	787662790
Aug/24/2017 19:31:42 -07:00	-10.106814053662008	0	0	869245999
Aug/24/2017 19:31:54 -07:00	-10.032701343769672	0	0	942301209
Aug/24/2017 19:32:07 -07:00	-10.051843037053123	0	0	31762978
Aug/24/2017 20:13:37 -07:00	-10.041944392630333	0	0	781993276
Aug/24/2017 21:12:35 -07:00	-10.041944392630333	0	0	328876263
Aug/24/2017 21:12:45 -07:00	-10.29299300244609	0	0	459900629
Aug/24/2017 21:12:55 -07:00	-10.010563316403363	0	0	584991424
Aug/24/2017 21:13:05 -07:00	-10.018408585460106	0	0	707318147
Aug/24/2017 21:13:15 -07:00	-10.06388662952341	0	0	868498841
Aug/24/2017 21:13:25 -07:00	-10.078519895049169	0	0	982727596
